"NC Code","Brand Name","Total Available","Size","Cases Per Pallet","Supplier","Supplier Allotment","Broker Name",
="49201","Mt. Gay Eclipse","223",".75L","65","Remy Cointreau USA","208","Lauren Wiseman",
="49210","Rhum Barbancourt Resv Special 5 Star","81",".75L","56","MHW/ Crillon Importers","168","Donavan Campbell",
="49216","Sailor Jerry Spiced Navy","180","1.75L","60","William Grant & Sons","360","Donavan Campbell",
="49217","Sailor Jerry Spiced Navy","376",".75L","70","William Grant & Sons","490","Donavan Campbell",
="49218","Sailor Jerry Spiced Navy","114",".375L","60","William Grant & Sons","210","Donavan Campbell",
="49226","Admiral Nelson's Spiced 70","345","1.75L","75","Heaven Hill","675","Nick Pourasef",
="49227","Admiral Nelson's Spiced 70","221",".75L","70","Heaven Hill","350","Nick Pourasef",
="49228","Capt. Morgan Private Stock","269","1.75L","60","Diageo NA","540","Garrett Miller",
="49229","Capt. Morgan Private Stock","120",".75L","48","Diageo NA","288","Garrett Miller",
="49230","Capt. Morgan Spiced 70 PET","196","1.75L","80","Diageo NA","320","Garrett Miller",
="49232","Capt. Morgan Spiced 70","1611",".75L","70","Diageo NA","2800","Garrett Miller",
="49233","Capt. Morgan Spiced 70 Lt Wt Flsk","182",".75L","90","Diageo NA","810","Garrett Miller",
="49234","Capt. Morgan Spiced 70","189",".375L","84","Diageo NA","504","Garrett Miller",
="49241","Capt. Morgan Spiced 100","141",".75L","70","Diageo NA","300","Garrett Miller",
="49244","Parrot Bay Coconut 90P","320",".75L","90","Sazerac Co.","350","Barry Sessoms",
="49249","Barbarossa Spiced","112","1.75L","75","Sazerac Co.","375","Rick Henry",
="49250","Barbarossa Spiced","132",".75L","56","Sazerac Co.","168","Rick Henry",
="49252","Admiral Nelson's Spiced Cherry","181",".75L","70","Heaven Hill","140","Nick Pourasef",
="49253","Admiral Nelson's Coconut","214",".75L","70","Heaven Hill","140","Nick Pourasef",
="49255","Admiral Nelson Coconut  Rum","395","1.75L","75","Heaven Hill","225","Nick Pourasef",
="49297","Parrot Bay Variety Party Bucket","171","1.00L","24","Sazerac Co.","72","Barry Sessoms",
="49298","Parrot Bay Coconut PET","260",".75L","90","Sazerac Co.","180","Barry Sessoms",
="49299","Parrot Bay Coconut","194","1.75L","75","Sazerac Co.","150","Barry Sessoms",
="49303","Parrot Bay Pineapple PET","118",".75L","90","Sazerac Co.","140","Barry Sessoms",
="49307","Capt. Morgan Sliced Apple","157",".75L","70","Diageo NA","910","Garrett Miller",
="49314","Malibu Watermelon","219",".75L","60","Pernod Ricard USA","360","Jack Wooten",
="49315","Malibu Coconut","732","1.75L","80","Pernod Ricard USA","1360","Jack Wooten",
="49316","Malibu Coconut","1446",".75L","60","Pernod Ricard USA","2040","Jack Wooten",
="49317","Malibu Coconut  (PET)","94",".75L","75","Pernod Ricard USA","300","Jack Wooten",
="49318","Malibu Coconut","0",".375L","84","Pernod Ricard USA","336","Jack Wooten",
="49321","Malibu Peach","0",".75L","60","Pernod Ricard USA","180","Jack Wooten",
="49326","Malibu Strawberry","176",".75L","60","Pernod Ricard USA","180","Jack Wooten",
="49342","Capt. Morgan White Rum","146",".75L","70","Diageo NA","375","Garrett Miller",
="49345","Capt. Morgan White Coconut","57",".75L","70","Diageo NA","210","Garrett Miller",
="49349","Capt. Morgan White Pineapple","95",".75L","70","Diageo NA","210","Garrett Miller",
="49360","Malibu Black","127","1.75L","80","Pernod Ricard USA","160","Jack Wooten",
="49361","Malibu Black","163",".75L","60","Pernod Ricard USA","240","Jack Wooten",
="49364","Malibu Mango","246",".75L","60","Pernod Ricard USA","240","Jack Wooten",
="49368","Malibu Pineapple","203","1.75L","80","Pernod Ricard USA","240","Jack Wooten",
="49369","Malibu Pineapple","303",".75L","60","Pernod Ricard USA","420","Jack Wooten",
="49374","Malibu Passion Fruit","93",".75L","60","Pernod Ricard USA","120","Jack Wooten",
="49500","Christian Brothers Frost White","173","1.75L","52","Heaven Hill","208","Nick Pourasef",
="49501","Christian Brothers Frost White","318",".75L","50","Heaven Hill","300","Nick Pourasef",
="49502","Christian Brothers Frost White","277",".375L","48","Heaven Hill","240","Nick Pourasef",
="49505","Christian Brothers TRV","108",".75L","90","Heaven Hill","180","Nick Pourasef",
="49506","Christian Brothers","623","1.75L","52","Heaven Hill","1040","Nick Pourasef",
="49508","Christian Brothers","525",".75L","50","Heaven Hill","900","Nick Pourasef",
="49512","Christian Brothers","633",".375L","48","Heaven Hill","672","Nick Pourasef",
="49527","Christian Brothers Grand Reserve VSOP","89","1.75L","60","Heaven Hill","180","Nick Pourasef",
="49528","Christian Brothers Grand Reserve VSOP","163",".75L","55","Heaven Hill","165","Nick Pourasef",
="49579","E & J","596","1.75L","40","E & J Gallo Winery","1320","Donavan Campbell",
="49580","E & J","706",".75L","40","E & J Gallo Winery","960","Donavan Campbell",
="49583","E & J","401",".375L","54","E & J Gallo Winery","1350","Donavan Campbell",
="49585","E & J VSOP","310","1.75L","45","E & J Gallo Winery","576","Donavan Campbell",
="49587","E & J VSOP","578",".75L","50","E & J Gallo Winery","1000","Donavan Campbell",
="49588","E & J VSOP","607",".375L","54","E & J Gallo Winery","1188","Donavan Campbell",
="49589","E & J XO Vintage Reserve","79","1.75L","40","E & J Gallo Winery","160","Donavan Campbell",
="49590","E & J XO Vintage Reserve","203",".75L","32","E & J Gallo Winery","320","Donavan Campbell",
="49594","E & J VS Traveler","174",".75L","60","E & J Gallo Winery","300","Donavan Campbell",
="49654","Korbel","191",".75L","70","Brown - Forman","140","Lauren Wiseman",
="49703","Paul Masson Grande Amber VSOP","412","1.75L","60","Sazerac Co.","360","Rick Henry",
="49705","Paul Masson Grande Amber VSOP","424",".75L","48","Sazerac Co.","672","Rick Henry",
="49706","Paul Masson Grande Amber VSOP","92",".375L","60","Sazerac Co.","600","Rick Henry",
="49712","Paul Masson Grande Amber","1037","1.75L","60","Sazerac Co.","1200","Rick Henry",
="49714","Paul Masson Grande Amber","555",".75L","60","Sazerac Co.","1260","Rick Henry",
="49715","Paul Masson Grande Amber (PET)","171",".75L","90","Sazerac Co.","360","Rick Henry",
="49716","Paul Masson Grande Amber","1064",".375L","60","Sazerac Co.","1920","Rick Henry",
="50419","Capt. Applejack 80","56",".75L","70","Laird & Company","140","Donavan Campbell",
="50464","Ciroc VS","232",".75L","55","Diageo NA","770","Garrett Miller",
="50465","Ciroc VS","359",".375L","108","Diageo NA","648","Garrett Miller",
="50531","Kvint Surprise XO","112",".75L","65","Deluxe Wine & Spirits","195","Alina Vinocurova",
="50534","Torres 10 Imperial Brandy","1",".75L","100","Infinium Spirits","300","Lauren Wiseman",
="50566","St Remy Signature","78",".75L","100","Remy Cointreau USA","300","Lauren Wiseman",
="50567","St. Remy VSOP","129","1.75L","65","Remy Cointreau USA","130","Lauren Wiseman",
="50568","St. Remy VSOP","164",".75L","40","Remy Cointreau USA","200","Lauren Wiseman",
="50572","St Remy XO","36",".75L","42","Remy Cointreau USA","84","Lauren Wiseman",
="50613","Calvados Christian Drouin","51",".75L","32","Hotaling & Co.","64","Barry Sessoms",
="50621","Maraska Slivovitz","0",".75L","108","Worldwide Libations","324","Robert Ageenko",
="51020","Revanche Cognac","155",".75L","120","International Spirits & Wines","300","Bill York",
="51040","Meukow VS","148",".75L","42","Sazerac Co.","252","Rick Henry",
="51041","Meukow VS","142",".375L","108","Sazerac Co.","324","Rick Henry",
="51055","Ansac VS","64","1.75L","50","Heaven Hill","150","Nick Pourasef",
="51056","Ansac VS","144",".75L","60","Heaven Hill","120","Nick Pourasef",
="51058","Ansac VS","205",".375L","100","Heaven Hill","200","Nick Pourasef",
="51089","Davidoff Cognac VSOP","137",".75L","55","Associated Brewing","165","Jason Lemansky",
="51151","Courvoisier XO","0",".75L","112","Beam Suntory","56","Bill York",
="51154","Courvoisier VS","126","1.75L","45","Beam Suntory","90","Bill York",
="51156","Courvoisier VS","74",".75L","49","Beam Suntory","392","Bill York",
="51159","Courvoisier VS","1370",".375L","96","Beam Suntory","1920","Bill York",
="51169","Courvoisier VSOP","127",".75L","40","Beam Suntory","80","Bill York",
="51170","Courvoisier VSOP","287",".375L","84","Beam Suntory","168","Bill York",
="51184","Gautier VS Cognac","180",".75L","40","Sazerac/ 375 Park Ave Spirits","120","Barry Sessoms",
="51215","D'Usse VSOP","1508",".375L","64","Bacardi USA","1536","Barry Sessoms",
="51216","D'Usse VSOP","2113",".75L","84","Bacardi USA","1512","Barry Sessoms",
="51217","Hennessy VSOP Privilege","0","1.75L","40","Moet Hennessy","160","Garrett Miller",
="51218","Hennessy VSOP Privilege","0",".75L","40","Moet Hennessy","240","Garrett Miller",
="51219","Hennessy VSOP Privilege","261",".375L","102","Moet Hennessy","408","Garrett Miller",
="51220","Hennessy VS","244","1.75L","36","Moet Hennessy","468","Garrett Miller",
="51221","Hennessy VS","2285",".75L","40","Moet Hennessy","4320","Garrett Miller",
="51222","Hennessy VS (Round Bottle)","316",".375L","66","Moet Hennessy","1188","Garrett Miller",
="51223","Hennessy VS","3296",".375L","119","Moet Hennessy","5117","Garrett Miller",
="51224","Hennessy VSOP Privilege (Round)","203",".375L","77","Moet Hennessy","308","Garrett Miller",
="51226","Hennessy XO","87",".75L","56","Moet Hennessy","56","Garrett Miller",
="51230","Hennessy Richard","0",".75L","1","Moet Hennessy","4","Garrett Miller",
="51270","Martell VS Single Distillery","146",".75L","77","Pernod Ricard USA","231","Jack Wooten",
="51272","Martell VS Single Distillery","193",".375L","108","Pernod Ricard USA","324","Jack Wooten",
="51303","Remy Martin XO Excellence","119",".75L","80","Remy Cointreau USA","126","Lauren Wiseman",
="51307","Remy Martin Louis XIII","8",".75L","5","Remy Cointreau USA","4","Lauren Wiseman",
="51309","Remy Martin 1738 Accord Royal","447",".75L","56","Remy Cointreau USA","504","Lauren Wiseman",
="51310","Remy Martin 1738 Accord Royal","180",".375L","42","Remy Cointreau USA","252","Lauren Wiseman",
="51311","Remy Martin VSOP","58","1.75L","36","Remy Cointreau USA","72","Lauren Wiseman",
="51312","Remy Martin VSOP","335",".75L","50","Remy Cointreau USA","400","Lauren Wiseman",
="51316","Remy Martin VSOP","412",".375L","90","Remy Cointreau USA","450","Lauren Wiseman",
="51433","Villon VSOP Cognac","244",".75L","92","Sovereign Brands","276","Donavan Campbell",
="51447","NC Lonerider Whiskey Mule Can 4Pk","112","1.42L","72","Lonerider Spirits","288","Christopher Mielke",
="51467","Jack Daniel's & Coke Zero","0","1.42L","80","Brown - Forman","240","Lauren Wiseman",
="51468","Jack Daniel's & Coca-Cola 4Pk","0","1.42L","80","Brown - Forman","240","Lauren Wiseman",
="51469","Jack Daniel's TN Honey Lemonade 4Pk","203","1.42L","80","Brown - Forman","240","Lauren Wiseman",
="51482","Jose Cuervo Golden Strawberry Margarita","397","1.75L","60","Proximo Spirits","480","Lauren Wiseman",
="51483","Jose Cuervo Auth Classic Strawberry Marg","306","1.75L","60","Proximo Spirits","180","Lauren Wiseman",
="51485","Jose Cuervo Auth Coconut Pineapple Marg","395","1.75L","75","Proximo Spirits","375","Lauren Wiseman",
="51486","Jose Cuervo Authentic Watermelon Marg","584","1.75L","75","Proximo Spirits","525","Lauren Wiseman",
="51488","Jose Cuervo Authentic Pink Lemonade","486","1.75L","75","Proximo Spirits","525","Lauren Wiseman",
="51489","Jose Cuervo Auth Grapefruit Tangerine","381","1.75L","75","Proximo Spirits","300","Lauren Wiseman",
="51491","Jose Cuervo Golden Marg","776","1.75L","60","Proximo Spirits","720","Lauren Wiseman",
="51492","Jose Cuervo Golden Marg","255",".75L","70","Proximo Spirits","280","Lauren Wiseman",
="51495","Jose Cuervo Authentic Lime Marg","1315","1.75L","75","Proximo Spirits","1200","Lauren Wiseman",
="51496","Jose Cuervo Authentic Lime Marg","215",".75L","75","Proximo Spirits","300","Lauren Wiseman",
="51498","Jose Cuervo Authentic Lime Marg","254","200ML","144","Proximo Spirits","720","Lauren Wiseman",
="51499","Jose Cuervo Authentic Mango Marg","461","1.75L","75","Proximo Spirits","450","Lauren Wiseman",
="51500","Jose Cuervo Auth Marg Light White Peach","229","1.75L","75","Proximo Spirits","300","Lauren Wiseman",
="51502","Jose Cuervo Authentic Light Margarita","246","1.75L","75","Proximo Spirits","300","Lauren Wiseman",
="51510","Skinnygirl Margarita","0",".75L","60","Beam Suntory","300","Bill York",
="51512","Skinnygirl White Peach Margarita","0",".75L","60","Beam Suntory","120","Bill York",
="51518","1800 Blood Orange RTD PET","225","1.75L","52","Proximo Spirits","189","Lauren Wiseman",
="51519","1800 RTD Ultimate Marg PET","1024","1.75L","52","Proximo Spirits","988","Lauren Wiseman",
="51520","1800 Black Cherry Ultimate Margarita","434","1.75L","36","Proximo Spirits","265","Lauren Wiseman",
="51521","1800 RTD Pineapple PET","210","1.75L","52","Proximo Spirits","0","Lauren Wiseman",
="51523","1800 Ultimate RTD Mango Margarita PET","214","1.75L","52","Proximo Spirits","11","Lauren Wiseman",
="51524","1800 Passion Fruit Margarita RTD","0","1.75L","52","Proximo Spirits","156","Lauren Wiseman",
="51526","Jose Cuervo Authentic Strawberry Lime","118","200ML","180","Proximo Spirits","720","Lauren Wiseman",
="51527","1800 Ultimate RTD Peach","278","1.75L","52","Proximo Spirits","208","Lauren Wiseman",
="51529","1800 Ultimate Raspberry RTD (PET)","192","1.75L","52","Proximo Spirits","0","Lauren Wiseman",
="51530","1800 Watermelon RTD PET","558","1.75L","52","Proximo Spirits","208","Lauren Wiseman",
="51531","1800 Ultimate Strawberry Margarita RTD","68","1.75L","52","Proximo Spirits","156","Lauren Wiseman",
="51571","High Noon Variety 12pk","1222","4.26L","104","E & J Gallo Winery","312","Donavan Campbell",
="51572","High Noon Passion Fruit 4Pk","811","1.42L","104","E & J Gallo Winery","312","Donavan Campbell",
="51573","High Noon Mango 4Pk","1006","1.42L","104","E & J Gallo Winery","1040","Donavan Campbell",
="51574","High Noon Variety 8Pk","1480","2.84L","104","E & J Gallo Winery","2080","Donavan Campbell",
="51576","High Noon Lime 4Pk","857","1.42L","104","E & J Gallo Winery","1144","Donavan Campbell",
="51577","High Noon Peach 4Pk","866","1.42L","104","E & J Gallo Winery","1144","Donavan Campbell",
="51578","High Noon Black Cherry 4Pk","538","1.42L","104","E & J Gallo Winery","1144","Donavan Campbell",
="51579","High Noon Grapefruit 4Pk","744","1.42L","104","E & J Gallo Winery","1144","Donavan Campbell",
="51580","High Noon Watermelon 4Pk","661","1.42L","104","E & J Gallo Winery","1144","Donavan Campbell",
="51581","High Noon Pineapple 4Pk","828","1.42L","104","E & J Gallo Winery","1456","Donavan Campbell",
="51594","High Noon Tropical Variety 8Pk","1172","2.84L","104","E & J Gallo Winery","312","Donavan Campbell",
="51597","Bacardi Rum Punch 4Pk","57","1.42L","117","Bacardi USA","351","Barry Sessoms",
="51607","Kahlua RTD White Russian","121","1.75L","80","Pernod Ricard USA","240","Jack Wooten",
="51614","Absolut RTD Variety 8Pk","0","2.84L","104","Pernod Ricard USA","312","Jack Wooten",
="51621","Kahlua RTD Mudslide","0","1.75L","80","Pernod Ricard USA","160","Jack Wooten",
="51634","Kinky Aloha Breeze RTD","141","1.75L","75","Associated Brewing","225","Jason Lemansky",
="51635","Kinky Patio Punch RTD","133","1.75L","75","Associated Brewing","225","Jason Lemansky",
="51636","Kinky Margarita RTD","191","1.75L","75","Associated Brewing","225","Jason Lemansky",
="51654","Bacardi Island Punch RTS","96","1.75L","60","Bacardi USA","180","Barry Sessoms",
="51672","Deep Eddy Tea Variety 6Pk RTD","0","2.13L","104","Heaven Hill","312","Nick Pourasef",
="51673","Deep Eddy Original Variety 6Pk RTD","0","2.13L","104","Heaven Hill","312","Nick Pourasef",
="51674","Deep Eddy Lemon Vodka RTD Seltzer","640","1.42L","91","Heaven Hill","910","Nick Pourasef",
="51675","Deep Eddy Ruby Red Vodka & Soda 4Pk","771","1.42L","91","Heaven Hill","910","Nick Pourasef",
="51676","Deep Eddy Lime RTD 4Pk","354","1.42L","91","Heaven Hill","273","Nick Pourasef",
="51748","Crown Royal Peach Tea RTD 4Pk","170","1.42L","81","Diageo NA","1134","Garrett Miller",
="51749","Crown Royal Whisky & Cola RTD 4Pk","130","1.42L","81","Diageo NA","1134","Garrett Miller",
="51750","Crown Royal Washington Apple RTD 4Pk","169","1.42L","81","Diageo NA","1089","Garrett Miller",
="51751","Crown Royal Whisky Lemonade RTD 4Pk","253","1.42L","99","Diageo NA","297","Garrett Miller",
="51757","Ole Smoky Blackberry Lemonade 4Pk","198","1.42L","90","Ole Smoky Distillery","270","Barry Sessoms",
="51762","Jameson Lemonade RTD 4Pk","335","1.42L","104","Pernod Ricard USA","312","Jack Wooten",
="51763","Jameson Ginger & Lime RTD 4Pk","345","1.42L","104","Pernod Ricard USA","312","Jack Wooten",
="51768","Barton Long Island Iced Tea","293","1.75L","75","Sazerac Co.","225","Rick Henry",
="51769","Barton Long Island Iced Tea","184",".75L","70","Sazerac Co.","350","Rick Henry",
="51775","Desert Island Long Island Iced Tea","219","1.75L","75","Sazerac Co.","225","Rick Henry",
