"NC Code","Brand Name","Total Available","Size","Cases Per Pallet","Supplier","Supplier Allotment","Broker Name",
="64936","Familia Camarena Silver","64","1.75L","56","E & J Gallo Winery","224","Donavan Campbell",
="64937","Familia Camarena Silver","124",".75L","48","E & J Gallo Winery","240","Donavan Campbell",
="64938","Familia Camarena Silver","42",".375L","50","E & J Gallo Winery","200","Donavan Campbell",
="64951","Olmeca Altos Plata","105","1.75L","52","Pernod Ricard USA","260","Jack Wooten",
="64952","Olmeca Altos Plata","375",".75L","80","Pernod Ricard USA","880","Jack Wooten",
="64953","Olmeca Altos Plata","133",".375L","102","Pernod Ricard USA","612","Jack Wooten",
="64957","Lobos 1707 Joven","152",".75L","80","Park St Imp/ Lobos 1707","240","Bill York",
="64962","La Gritona Reposado","21",".75L","66","T Edward Wines","198","Mark Fitlin",
="64969","Mi Campo Blanco","246",".75L","48","Constellation Brands","288","Bill York",
="64972","Mi Campo Reposado","198",".75L","48","Constellation Brands","288","Bill York",
="64984","1800 Cristalino","149",".75L","80","Proximo Spirits","320","Lauren Wiseman",
="64991","Dos Primos Blanco","44",".75L","100","Luxco","300","Donavan Campbell",
="65001","Santo Fino Blanco Tequila","84",".75L","100","Shaw-Ross International","300","Barry Sessoms",
="65005","Partida Tequila Blanco","219",".75L","96","MHW/ Lucas Bols","288","Lauren Wiseman",
="65010","Pancho Villa White","81",".75L","70","McCormick Distilling Co.","140","Donavan Campbell",
="65014","Patron Silver w/o Box","0",".75L","42","Bacardi USA","1428","Barry Sessoms",
="65016","Gran Patron Platinum","96",".75L","56","Bacardi USA","168","Barry Sessoms",
="65018","Patron Silver","516","1.75L","56","Bacardi USA","672","Barry Sessoms",
="65019","Patron Silver","4115",".75L","42","Bacardi USA","3318","Barry Sessoms",
="65020","Patron Silver","1731",".375L","70","Bacardi USA","2800","Barry Sessoms",
="65021","1800 Silver","800","1.75L","36","Proximo Spirits","1080","Lauren Wiseman",
="65022","1800 Silver","587",".75L","45","Proximo Spirits","900","Lauren Wiseman",
="65023","1800 Silver","296",".375L","65","Proximo Spirits","585","Lauren Wiseman",
="65027","1800 Coconut","213","1.75L","36","Proximo Spirits","360","Lauren Wiseman",
="65028","1800 Coconut","163",".75L","45","Proximo Spirits","450","Lauren Wiseman",
="65029","1800 Coconut","33",".375L","75","Proximo Spirits","325","Lauren Wiseman",
="65047","Lunazul Blanco","1769","1.75L","56","Heaven Hill","1568","Nick Pourasef",
="65048","Lunazul Blanco","4128",".75L","55","Heaven Hill","2750","Nick Pourasef",
="65049","Lunazul Blanco","0",".375L","102","Heaven Hill","1224","Nick Pourasef",
="65057","Rey Coyote Tequila Blanco","92",".75L","40","Weldon Mills Distillery","120","Bruce Tyler",
="65074","Sauza Silver","23","1.75L","60","Beam Suntory","180","Bill York",
="65075","Sauza Silver","523",".75L","56","Beam Suntory","224","Bill York",
="65082","Tres Generaciones Plata","297",".75L","72","Beam Suntory","234","Bill York",
="65083","Tres Generaciones Cristalino","145",".75L","78","Beam Suntory","234","Bill York",
="65094","Corralejo Silver","166",".75L","93","Infinium Spirits","372","Lauren Wiseman",
="65101","Tanteo Jalapeno Tequila (6)","111",".75L","88","Park St Imp/ Tanteo","264","Barry Sessoms",
="65104","Tarantula Azul Co-Pk","173",".75L","30","McCormick Distilling Co.","150","Donavan Campbell",
="65114","Tromba Blanco","246",".75L","112","Sazerac/ 375 Park Ave Spirits","336","Nick Pourasef",
="65118","Tres Agaves Blanco","362",".75L","100","Trinchero Family Estates","500","Nick Pourasef",
="65119","Tequila Ocho Plata","5",".75L","112","Heaven Hill","336","Nick Pourasef",
="65126","Teremana Blanco Tequila","0",".75L","100","Mast-Jagermeister US","2400","Barry Sessoms",
="65127","Teremana Blanco Tequila","15",".375L","90","Mast-Jagermeister US","360","Barry Sessoms",
="65128","Two Fingers Silver","61","1.75L","75","Heaven Hill","225","Nick Pourasef",
="65130","Two Fingers Silver","83",".75L","75","Heaven Hill","225","Nick Pourasef",
="65156","Adictivo Plata Tequila","128",".75L","78","Marsalle/Stoller Imports","234","Jeffrey A. Morse, Jr.",
="65164","Espolon Blanco","155","1.75L","48","Campari America","336","Barry Sessoms",
="65165","Espolon Blanco","831",".75L","70","Campari America","1400","Barry Sessoms",
="65182","El Tesoro Reposado","32",".75L","80","Beam Suntory","240","Bill York",
="65185","Sauza Extra Gold","361",".75L","56","Beam Suntory","336","Bill York",
="65186","Maestro Dobel Anejo","202",".75L","28","Proximo Spirits","84","Lauren Wiseman",
="65187","Sauza Conmemorativo","160",".75L","56","Beam Suntory","224","Bill York",
="65188","Hornitos Reposado","279",".75L","50","Beam Suntory","275","Bill York",
="65190","Hornitos Reposado","242","1.75L","60","Beam Suntory","240","Bill York",
="65191","Hornitos Reposado","333",".375L","102","Beam Suntory","306","Bill York",
="65192","Tres Generaciones Anejo","107",".75L","72","Beam Suntory","144","Bill York",
="65196","1800 Reposado","346","1.75L","36","Proximo Spirits","540","Lauren Wiseman",
="65197","1800 Reposado","251",".75L","45","Proximo Spirits","495","Lauren Wiseman",
="65199","1800 Reposado","0",".375L","65","Proximo Spirits","260","Lauren Wiseman",
="65202","Jose Cuervo Especial Gold","1345","1.75L","60","Proximo Spirits","1920","Lauren Wiseman",
="65204","Jose Cuervo Especial Gold","3011",".75L","70","Proximo Spirits","3500","Lauren Wiseman",
="65206","Jose Cuervo Especial Gold","2502",".375L","108","Proximo Spirits","3132","Lauren Wiseman",
="65208","1800 Anejo","49",".75L","76","Proximo Spirits","304","Lauren Wiseman",
="65213","Jose Cuervo Tradicional Añejo","272",".75L","84","Proximo Spirits","336","Lauren Wiseman",
="65214","Jose Cuervo Tradicional Cristalino","260",".75L","66","Proximo Spirits","198","Lauren Wiseman",
="65217","Adictivo Anejo Tequila","306",".75L","78","Marsalle/Stoller Imports","234","Jeffrey A. Morse, Jr.",
="65219","Margaritaville Gold","32","1.75L","65","Sazerac Co.","260","Rick Henry",
="65220","Margaritaville Gold","153",".75L","64","Sazerac Co.","192","Rick Henry",
="65222","El Jimador Reposado","173","1.75L","56","Brown - Forman","224","Lauren Wiseman",
="65223","El Jimador Reposado","75",".75L","64","Brown - Forman","320","Lauren Wiseman",
="65224","El Jimador Reposado","355",".375L","110","Brown - Forman","330","Lauren Wiseman",
="65225","El Toro Gold","0",".75L","75","Sazerac Co.","1050","Rick Henry",
="65227","El Jimador Anejo","435",".75L","136","Brown - Forman","408","Lauren Wiseman",
="65228","Don Julio 1942","35","1.75L","36","Diageo NA","108","Garrett Miller",
="65229","Don Julio 1942","279",".75L","48","Diageo NA","336","Garrett Miller",
="65230","Don Julio Reposado","45",".375L","88","Diageo NA","264","Garrett Miller",
="65231","Don Julio Reposado","104","1.75L","90","Diageo NA","270","Garrett Miller",
="65232","Don Julio Reposado","78",".75L","91","Diageo NA","728","Garrett Miller",
="65233","Don Julio Anejo","181",".375L","88","Diageo NA","264","Garrett Miller",
="65235","Don Julio Anejo","119",".75L","91","Diageo NA","546","Garrett Miller",
="65236","Dorado Gold Tequila","24",".75L","70","Sazerac Co.","210","Rick Henry",
="65239","El Mayor Anejo","87",".75L","80","Luxco","240","Donavan Campbell",
="65240","El Mayor Reposado","67",".75L","80","Luxco","240","Donavan Campbell",
="65243","Olmeca Altos Reposado","115",".75L","80","Pernod Ricard USA","352","Jack Wooten",
="65244","Olmeca Altos Reposado","95",".375L","102","Pernod Ricard USA","306","Jack Wooten",
="65245","Olmeca Altos Reposado","62","1.75L","52","Pernod Ricard USA","156","Jack Wooten",
="65246","Milagro Reposado","184",".75L","120","William Grant & Sons","480","Donavan Campbell",
="65247","Milagro Reposado","481","1.75L","60","William Grant & Sons","180","Donavan Campbell",
="65248","Milagro Reposado","449",".375L","120","William Grant & Sons","360","Donavan Campbell",
="65249","Milagro Anejo","506",".75L","120","William Grant & Sons","360","Donavan Campbell",
="65250","Milagro Anejo","465",".375L","120","William Grant & Sons","360","Donavan Campbell",
="65253","Adictivo Double Reposado Cristalino","199",".75L","78","Marsalle/Stoller Imports","234","Jeffrey A. Morse, Jr.",
="65254","Juarez Gold","224","1.75L","65","Luxco","195","Donavan Campbell",
="65255","Juarez Gold","557",".75L","70","Luxco","560","Donavan Campbell",
="65257","Adictivo Reposado Tequila","63",".75L","78","Marsalle/Stoller Imports","234","Jeffrey A. Morse, Jr.",
="65262","Olmeca Altos Anejo","1",".75L","80","Pernod Ricard USA","160","Jack Wooten",
="65264","Tequila Komos Reposado Rosa","166",".75L","64","E & J Gallo Winery","192","Donavan Campbell",
="65267","Hornitos Anejo","161",".75L","50","Beam Suntory","150","Bill York",
="65269","Hornitos Black Barrel","232",".75L","50","Beam Suntory","165","Bill York",
="65271","Codigo 1530 Reposado","132",".75L","80","Pernod Ricard USA","240","Jack Wooten",
="65272","Codigo 1530 Anejo","163",".75L","120","Pernod Ricard USA","360","Jack Wooten",
="65274","Tres Generaciones Reposado","144",".75L","78","Beam Suntory","234","Bill York",
="65277","100 Anos Reposado","253",".75L","60","Beam Suntory","180","Bill York",
="65279","Montezuma Teq Gold","14","1.75L","75","Sazerac Co.","450","Rick Henry",
="65281","Montezuma Teq Gold","422",".75L","70","Sazerac Co.","910","Rick Henry",
="65288","Monte Alban Mezcal Con Gusano","200",".75L","72","Sazerac Co.","216","Rick Henry",
="65297","Patron Anejo","97",".75L","36","Bacardi USA","420","Barry Sessoms",
="65298","Patron Anejo","236",".375L","70","Bacardi USA","420","Barry Sessoms",
="65299","Patron Extra Anejo","50",".75L","72","Bacardi USA","216","Barry Sessoms",
="65303","Patron Reposado","22",".75L","36","Bacardi USA","420","Barry Sessoms",
="65304","Patron Reposado","363",".375L","70","Bacardi USA","420","Barry Sessoms",
="65316","Pancho Villa Gold","931",".75L","70","McCormick Distilling Co.","840","Donavan Campbell",
="65319","Don Ramon Reposado","150",".75L","120","Hexa Partners","360","Ruben Martinez",
="65344","Tres Agaves Anejo","151",".75L","100","Trinchero Family Estates","300","Nick Pourasef",
="65345","Tres Agaves Reposado","302",".75L","100","Trinchero Family Estates","300","Nick Pourasef",
="65349","Two Fingers Gold","110","1.75L","75","Heaven Hill","225","Nick Pourasef",
="65351","Two Fingers Gold","55",".75L","75","Heaven Hill","225","Nick Pourasef",
="65354","Cabo Wabo Anejo","223",".75L","78","Campari America","156","Barry Sessoms",
="65359","Cabo Wabo Reposado","268",".75L","78","Campari America","234","Barry Sessoms",
="65362","Corralejo Reposado","167",".75L","93","Infinium Spirits","558","Lauren Wiseman",
="65363","Corralejo Reposado","137","1.75L","60","Infinium Spirits","240","Lauren Wiseman",
="65365","Casamigos Reposado","0",".75L","105","Diageo dba Casamigos","1680","Bill York",
="65367","Casamigos Anejo","602",".75L","105","Diageo dba Casamigos","840","Bill York",
="65368","Casamigos Reposado","929","1.75L","104","Diageo dba Casamigos","312","Bill York",
="65369","Casamigos Anejo","112",".375L","90","Diageo dba Casamigos","360","Bill York",
="65370","Cazadores Reposado","103","1.75L","48","Bacardi USA","156","Barry Sessoms",
="65371","Cazadores Reposado","252",".75L","55","Bacardi USA","168","Barry Sessoms",
="65372","Cazadores Reposado","126",".375L","42","Bacardi USA","135","Barry Sessoms",
="65373","Casamigos Reposado","0",".375L","90","Diageo dba Casamigos","360","Bill York",
="65375","Cazadores Anejo","5",".75L","112","Bacardi USA","200","Barry Sessoms",
="65378","Herradura Anejo","207",".75L","100","Brown - Forman","200","Lauren Wiseman",
="65381","Corralejo Anejo Tequila Red Bottle","126",".75L","93","Infinium Spirits","372","Lauren Wiseman",
="65382","Corralejo Extra Anejo","289",".75L","93","Infinium Spirits","279","Lauren Wiseman",
="65383","Mi Cosecha Gold","164","1.75L","60","Hexa Partners","300","Ruben Martinez",
="65386","D'ego Gold","84","1.75L","70","Hexa Partners","300","Ruben Martinez",
="65392","Herradura Reposado","234",".75L","100","Brown - Forman","300","Lauren Wiseman",
="65400","Corazon Reposado Tequila","80",".375L","75","Sazerac Co.","225","Rick Henry",
="65404","Aristocrat Supreme Teq Gold","256","1.75L","75","Heaven Hill","300","Nick Pourasef",
="65405","Aristocrat Supreme Teq Gold","666",".75L","70","Heaven Hill","1120","Nick Pourasef",
="65411","Corazon Reposado De Agave","186",".75L","60","Sazerac Co.","300","Rick Henry",
="65418","Lunazul Reposado","0","1.75L","56","Heaven Hill","728","Nick Pourasef",
="65419","Lunazul Reposado","1491",".75L","55","Heaven Hill","880","Nick Pourasef",
="65420","Lunazul Reposado","0",".375L","102","Heaven Hill","714","Nick Pourasef",
="65421","Codigo 1530 Tequila Reposado","222",".375L","80","Pernod Ricard USA","0","Jack Wooten",
="65424","Cenote Reposado","246",".75L","100","Stoli Group USA","300","Donavan Campbell",
="65426","Cincoro Reposado Tequila","84",".75L","54","Park St Imp/ Cinco Spirits","162","Bill York",
="65441","Gran Coramino Anejo","669",".75L","40","Proximo Spirits","200","Lauren Wiseman",
="65447","El Berrinche Reposado Certified Organic","85",".75L","60","Deluxe Wine & Spirits","180","Alina Vinocurova",
="65453","Libelula Tequila","100","1.00L","56","MHW/ CNI Brands","440","Jason Lemansky",
="65457","Lunazul Primero Tequila","0",".75L","110","Heaven Hill","330","Nick Pourasef",
="65459","Lunazul Anejo","174",".75L","110","Heaven Hill","440","Nick Pourasef",
="65472","Avion Reserva 44","91",".75L","36","Pernod Ricard USA","108","Jack Wooten",
="65474","Avion Reposado","128",".75L","78","Pernod Ricard USA","300","Jack Wooten",
="65478","Deleon Anejo","70",".75L","48","Diageo NA","240","Garrett Miller",
="65479","DeLeon Reposado","276",".75L","48","Diageo NA","336","Garrett Miller",
="65480","Espolon Reposado","494",".75L","70","Campari America","490","Barry Sessoms",
="65481","Espolon Reposado","150","1.75L","48","Campari America","144","Barry Sessoms",
="65483","Espolon Anejo","299",".75L","120","Campari America","120","Barry Sessoms",
="65505","De-NADA Tequila Reposado","0",".75L","100","MHW/ DE-NADA","300","ABC",
="65509","Don Julio Anejo","84","1.75L","90","Diageo NA","270","Garrett Miller",
="65537","Familia Camarena Reposado","76","1.75L","56","E & J Gallo Winery","168","Donavan Campbell",
="65538","Familia Camarena Reposado","72",".75L","48","E & J Gallo Winery","192","Donavan Campbell",
="65544","Flecha Azul Reposado Tequila","226",".75L","110","Park St Imp/ Wes Brands","330","Bill York",
="65546","Gran Centenario Reposado","56",".75L","56","Proximo Spirits","224","Lauren Wiseman",
="65549","Gran Centenario Anejo","187",".75L","112","Proximo Spirits","336","Lauren Wiseman",
="65557","Number Juan Reposado","182",".75L","64","WT Imports","192","Nick Pourasef",
="65563","Partida Tequila Reposado","249",".75L","96","MHW/ Lucas Bols","288","Lauren Wiseman",
="65567","Cantera Negra Reposado","425",".75L","72","Deutsch Family W & S","216","Barry Sessoms",
="65569","Cantera Negra Anejo","390",".75L","72","Deutsch Family W & S","216","Barry Sessoms",
="65573","818 Reposado Tequila","199",".75L","80","MHW/ 818 Spirits","240","Barry Sessoms",
="65584","Maestro Dobel Diamante","17",".75L","84","Proximo Spirits","336","Lauren Wiseman",
="65606","Tequila Ocho Reposado","0",".75L","18","Heaven Hill","336","Nick Pourasef",
="65613","Corzo Reposado","0",".75L","78","Bacardi USA","234","Barry Sessoms",
="65616","Coa De Jima Reposado","117",".75L","100","Sans Wine & Spirits","200","Ruben Martinez",
="65637","Lobos 1707 Reposado","129",".75L","80","Park St Imp/ Lobos 1707","240","Bill York",
="65672","Exotico Reposado","133",".75L","60","Luxco","180","Donavan Campbell",
="65683","Tromba Reposado","252",".75L","112","Sazerac/ 375 Park Ave Spirits","336","Nick Pourasef",
="65712","Astral Anejo Tequila","258",".75L","100","Diageo NA","300","Garrett Miller",
="65713","Astral Reposado Tequila","256",".75L","100","Diageo NA","300","Garrett Miller",
="65734","Teremana Reposado Tequila","43",".375L","90","Mast-Jagermeister US","270","Barry Sessoms",
="65735","Teremana Reposado Tequila","2252",".75L","100","Mast-Jagermeister US","1800","Barry Sessoms",
="65764","Rey Coyote Tequila Reposado","79",".75L","40","Weldon Mills Distillery","120","Bruce Tyler",
="66000","Cardinal Gin","9",".75L","100","Southern Artisan Spirits","200","Charlie Mauney",
="66002","Barrel Rested Cardinal Gin","69",".75L","100","Southern Artisan Spirits","200","Charlie Mauney",
="66005","Turning Point Rye Whiskey","127",".75L","100","Southern Artisan Spirits","300","Charlie Mauney",
