"NC Code","Brand Name","Total Available","Size","Cases Per Pallet","Supplier","Supplier Allotment","Broker Name",
="66082","Carolina Coast Spiced Rum","85",".75L","100","Broadslab Distillery","192","Jeremy Norris",
="66088","Method & Standard 80 Vodka","29",".75L","32","Piedmont Distillers","64","Donavan Campbell",
="66089","Method & Standard Apple Spice Vodka","10",".75L","32","Piedmont Distillers","64","Donavan Campbell",
="66090","Method & Standard Raspberry Vodka","25",".75L","32","Piedmont Distillers","64","Donavan Campbell",
="66091","Method & Standard Strawberry Vodka","28",".75L","32","Piedmont Distillers","64","Donavan Campbell",
="66094","Midnight Moon RTD Lightning Lemonade 4Pk","192","1.42L","100","Piedmont Distillers","300","Donavan Campbell",
="66095","Midnight Moon RTD Watermelon 4Pk","214","1.42L","100","Piedmont Distillers","300","Donavan Campbell",
="66097","Midnight Moon 100","84",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66100","Catdaddy Spiced Moonshine","96",".75L","120","Piedmont Distillers","240","Donavan Campbell",
="66102","Midnight Moon 80","81",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66104","Midnight Moon Apple Pie","82",".75L","100","Piedmont Distillers","400","Donavan Campbell",
="66105","Midnight Moon Apple Pie","84",".375L","56","Piedmont Distillers","224","Donavan Campbell",
="66106","Midnight Moon Blueberry","120",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66108","Midnight Moon Cherry","94",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66112","Midnight Moon Strawberry","68",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66114","Midnight Moon Blackberry","100",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66115","Midnight Moon Watermelon","85",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66117","Midnight Moon Raspberry","34",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66118","Midnight Moon Dill Pickles","149",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66120","Midnight Moon Peach","86",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66122","Midnight Moon Lightning Lemonade","48",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66124","The Clover Single Barrel Trad. Bourbon","30",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66126","The Clover Single Barrel Rye Whiskey","64",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66130","Howling Moon Mtn Moonshine","8",".75L","40","Howling Moon Distillery","120","Cody Bradford",
="66133","Howling Moon Apple Pie Moonshine","76",".75L","60","Howling Moon Distillery","120","Cody Bradford",
="66136","Howling Moon Strawberry Moonshine","24",".75L","40","Howling Moon Distillery","80","Cody Bradford",
="66147","Muddy River Basil Carolina Rum","47",".75L","56","Muddy River Distillery","168","Robert Delaney",
="66148","Muddy River Coconut Rum","41",".75L","56","Muddy River Distillery","112","Robert Delaney",
="66149","Muddy River Spiced Rum","60",".75L","70","Muddy River Distillery","112","Robert Delaney",
="66151","Muddy River Silver Rum","31",".75L","56","Muddy River Distillery","112","Robert Delaney",
="66154","Muddy River Queen Charlotte's Reserve","13",".75L","50","Muddy River Distillery","200","Robert Delaney",
="66155","Muddy River Queen Charlotte's Reserve 4Y","15",".75L","20","Muddy River Distillery","60","Robert Delaney",
="66156","Muddy River Coffee Rum","0",".75L","56","Muddy River Distillery","0","Robert Delaney",
="66163","Tim Smith's Climax Wood Fired Whiskey","92",".75L","100","Two Trees Distilling Co.","300","Bill York",
="66166","Tim Smith Southern Reserve Bourbon","107",".75L","100","Two Trees Distilling Co.","300","Bill York",
="66167","Tim Smith's FIRE #32 Climax","51",".75L","100","Two Trees Distilling Co.","300","Bill York",
="66174","IL-LIC-IT Shine","66",".75L","100","Copper Creek Distillery","0","Greg Shuford",
="66196","Covington Gourmet Vodka","54",".75L","56","Covington Spirits","112","Nick Pourasef",
="66200","Broad Branch Rye Fidelity Straight Rye","14",".75L","16","Broad Branch Distillery","48","Jason Lemansky",
="66202","Nightlab 1.0 NC White Whiskey","15",".75L","22","Broad Branch Distillery","66","Jason Lemansky",
="66205","Smashing Violet Blueberry Whiskey","21",".75L","22","Broad Branch Distillery","44","Jason Lemansky",
="66207","Frank's Reserve Aged NC Whiskey","15",".75L","20","Broad Branch Distillery","60","Jason Lemansky",
="66210","Broad Branch Sungrazer Amber Rum","10",".75L","16","Broad Branch Distillery","48","Jason Lemansky",
="66230","Defiant","146",".75L","140","Blue Ridge Distilling","420","Eric Meech",
="66231","Defiant Rye","16",".75L","140","Blue Ridge Distilling","420","Eric Meech",
="66256","Brothers Vilgalys Krupnikas","21",".75L","40","Durham Distillery","120","Melissa Katrincic",
="66262","Lonerider Nutcracker Rye","0",".375L","72","Lonerider Spirits","0","Christopher Mielke",
="66268","Lonerider Choklat Liqueur","153",".375L","72","Lonerider Spirits","216","Christopher Mielke",
="66269","Lonerider Southern Nog","145",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66270","Lonerider Bourbon Deadwood Cask Finish","34",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66272","Lonerider Bourbon Whiskey Tequila Cask Finish","195",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66273","Lonerider Bourbon Whiskey Sherry Cask Finish","77",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66274","Heart of Mystic Bourbon","1",".375L","40","Barrister & Brewer","80","Jonathan Blitz, Broker",
="66279","Mystic Bourbon Liqueur","0",".75L","80","Barrister & Brewer","160","Jonathan Blitz, Broker",
="66283","Creek Water American Whiskey","184",".75L","50","MHW/ Creekwater","100","Barry Sessoms",
="66294","Seven Jars Preamble Straight Bourbon Whiskey","85",".75L","84","Seven Jars Distillery","252","Velda Ratcliffe",
="66296","Seven Jars Apple Pie Whiskey","54",".75L","84","Seven Jars Distillery","168","Velda Ratcliffe",
="66297","Seven Jars Pickleback Vodka","31",".75L","60","Seven Jars Distillery","120","Velda Ratcliffe",
="66299","Seven Jars Preamble Rye Whiskey","34",".75L","84","Seven Jars Distillery","168","Velda Ratcliffe",
="66319","Mother Earth Gin","0",".75L","80","Mother Earth Brewing","160","Trent Mooring",
="66321","Mother Earth Whiskey","0",".75L","80","Mother Earth Brewing","240","Trent Mooring",
="66339","E M Walton's Premium Salted Caramel","33",".75L","100","Walton's Distillery","300","Donald Walton Jr",
="66340","E M Walton's Straight Bourbon","50",".75L","40","Walton's Distillery","120","Donald Walton Jr",
="66341","Jr Walton's Pine Shine Colada","74",".75L","55","Walton's Distillery","165","Donald Walton Jr",
="66342","Jr. Walton's Authentic Carolina Moonshine","55",".75L","44","Walton's Distillery","88","Donald Walton Jr",
="66343","Mag Walton's Peach Shine","33",".75L","55","Walton's Distillery","165","Donald Walton Jr",
="66344","Mag Walton's Salted Caramel Moonshine","53",".75L","55","Walton's Distillery","165","Donald Walton Jr",
="66345","E M Walton's Corn Whiskey","80",".75L","80","Walton's Distillery","160","Donald Walton Jr",
="66347","Junior Walton's Premium Select","68",".75L","60","Walton's Distillery","180","Donald Walton Jr",
="66348","Kitty Walton's Apple Pie Moonshine","61",".75L","55","Walton's Distillery","110","Donald Walton Jr",
="66353","Fair Game Apple Brandy","0",".75L","50","Fair Game Beverage","100","Lyle Estill",
="66358","Flying Pepper Vodka","0",".75L","45","Three Stacks Distilling Co.","90","Cary Joshi",
="66364","Appalachian Fernet","30",".75L","100","Eda Rhyne Distilling","288","Thomas Murphy",
="66365","Rustic Nocino","60",".75L","96","Eda Rhyne Distilling","288","Thomas Murphy",
="66366","Amaro Flora","32",".75L","96","Eda Rhyne Distilling","288","Thomas Murphy",
="66367","Amaro Oscura","117",".75L","96","Eda Rhyne Distilling","288","Thomas Murphy",
="66369","Pinnix Gin","35",".75L","100","Eda Rhyne Distilling","0","Thomas Murphy",
="66372","Conniption American Dry Gin &Tonic 4Pk","52","1.42L","60","Durham Distillery","80","Barry Sessoms",
="66374","Conniption American Dry Gin","10",".75L","39","Durham Distillery","78","Barry Sessoms",
="66377","Conniption Navy Strength Gin","26",".75L","39","Durham Distillery","156","Barry Sessoms",
="66379","Damn Fine Coffee Liqueur","24",".375L","30","Durham Distillery","60","Barry Sessoms",
="66380","Damn Fine Chocolate Liqueur","4",".375L","30","Durham Distillery","60","Barry Sessoms",
="66381","Damn Fine Mocha Liqueur","10",".375L","30","Durham Distillery","60","Barry Sessoms",
="66382","Cold Distilled Cucumber Vodka","38",".75L","40","Durham Distillery","120","Barry Sessoms",
="66384","Cucumber Vodka & Soda RTD 4Pk","53","1.42L","60","Durham Distillery","80","Barry Sessoms",
="66394","Copper Barrel Moonshine-White Lightning","11",".75L","110","Copper Barrel Distillery","220","Kathleen Smith",
="66401","Sutler's Gin","0",".75L","115","Sutler's Spirit Company","345","Scot Sanborn",
="66429","Steel Horse Whisky","0",".75L","16","Cultivated Cocktails","32","Taylor Howard",
="66435","Hazel 63 Rum","49",".75L","64","Cultivated Cocktails","128","Taylor Howard",
="66437","Asheville Coffee Liqueur","12",".375L","60","Cultivated Cocktails","135","Taylor Howard",
="66438","Hwy 9 Gin","10",".75L","60","Cultivated Cocktails","120","Taylor Howard",
="66439","Asheville Vodka","20",".75L","60","Cultivated Cocktails","120","Taylor Howard",
="66441","The Uncatchable Sour Mash Apple Pie","9",".75L","138","Call Family Distillers","276","Laura Call",
="66443","The Uncatchable Sour Mash Moonshine","37",".75L","138","Call Family Distillers","276","Laura Call",
="66446","Forbidden Fire Cinnamon Liqueur","23",".75L","150","Call Family Distillers","450","Laura Call",
="66450","The Reverend Sour Mash Whiskey","11",".75L","65","Call Family Distillers","195","Laura Call",
="66461","Tiny Cat Vodka","28",".75L","72","Fainting Goat Spirits","144","Jason Lemansky",
="66464","Emulsion Gin","8",".75L","96","Fainting Goat Spirits","138","Jason Lemansky",
="66465","CB Fisher's Straight Rye Whiskey","14",".75L","46","Fainting Goat Spirits","138","Jason Lemansky",
="66466","CB Fisher's Am Single Malt Whiskey","18",".75L","46","Fainting Goat Spirits","138","Jason Lemansky",
="66467","CB Fisher's Bottled In Bond Bourbon","0",".75L","46","Fainting Goat Spirits","138","Jason Lemansky",
="66487","Chemist Gin","219",".75L","110","Apothecary Beverage Co.","200","Debbie Word",
="66489","Chemist Barrel Rested Gin","167",".75L","110","Apothecary Beverage Co.","200","Debbie Word",
="66490","Chemist Navy Strength Gin","90",".75L","110","Apothecary Beverage Co.","160","Debbie Word",
="66502","Oak & Grist Genever Inspired Gin","34",".75L","48","Oak & Grist Distilling Co.","160","William Goldberg",
="66523","Purple Jesus","84",".75L","100","South Mountain Distilling","300","Donald Smith",
="66524","Cherry Bounce Moonshine","49",".75L","60","South Mountain Distilling","180","Donald Smith",
="66526","JB Rader's 103","50",".75L","100","South Mountain Distilling","300","Donald Smith",
="66527","JB Rader's Honeycrisp Apple Moonshine","47",".75L","50","South Mountain Distilling","150","Donald Smith",
="66558","Warehouse Distillery Bourbon","26",".75L","60","Warehouse Distillery","120","Andie Marie Setzer",
="66560","Warehouse Distillery Maple Whiskey","6",".75L","60","Warehouse Distillery","120","Andie Marie Setzer",
="66568","Murto Made Vodka","24",".75L","96","Murto Made","288","Jonathan Murto",
="66583","1000 Piers Gin","44",".75L","120","The Hackney Distillery","360","Nick Sanders",
="66586","End of Days Cargo Mule RTD","0","1.00L","128","End of Days Distillery","0","Shane Faulkner",
="66587","End of Days Hurricane RTD","0","1.00L","128","End of Days Distillery","0","Shane Faulkner",
="66588","End of Days Gin & Tonic RTD","0","1.00L","128","End of Days Distillery","0","Shane Faulkner",
="66593","End of Days Vodka","85",".75L","100","End of Days Distillery","200","Shane Faulkner",
="66595","End of Days Rum","111",".75L","100","End of Days Distillery","200","Shane Faulkner",
="66596","End of Days Barrel Rested Rum","83",".75L","100","End of Days Distillery","300","Shane Faulkner",
="66597","End of Days Gin","168",".75L","100","End of Days Distillery","200","Shane Faulkner",
="66598","End of Days Barrel Rested Gin","86",".75L","100","End of Days Distillery","300","Shane Faulkner",
="66600","Kill Devil Rum","45",".75L","55","Outer Banks Craft Distilling","110","Lauren Wiseman",
="66603","Kill Devil Pecan Rum","32",".75L","55","Outer Banks Craft Distilling","110","Lauren Wiseman",
="66605","Kill Devil Gold Rum","0",".75L","55","Outer Banks Craft Distilling","110","Lauren Wiseman",
="66648","GameFish Vodka","41",".75L","80","Cape Fear Distillery","240","Alex Munroe",
="66649","Solera Whiskey","109",".75L","60","Cape Fear Distillery","120","Alex Munroe",
="66650","Cape Fear Distillery Maritime Gin","61",".75L","80","Cape Fear Distillery","240","Alex Munroe",
="66651","Cape Fear Distillery Rum","71",".75L","80","Cape Fear Distillery","160","Alex Munroe",
="66652","Frying Pan Shoals Bourbon","64",".75L","80","Cape Fear Distillery","240","Alex Munroe",
="66683","Chemist Chocolate Orange Gin Liqueur","36",".75L","66","Apothecary Beverage Co.","60","Debbie Word",
="66700","Oak City Amaretto","25",".75L","80","Raleigh Rum Company","160","Matthew Grossman",
="66702","Raleigh Rum Co. White Rum","45",".75L","80","Raleigh Rum Company","160","Matthew Grossman",
="66705","Raleigh Rum Co. Spiced Rum","51",".75L","80","Raleigh Rum Company","160","Matthew Grossman",
="66706","Raleigh Rum Co. Sweet Dark Rum","22",".75L","80","Raleigh Rum Company","240","Matthew Grossman",
="66713","Holman's Applejohn Applejack","46",".75L","42","Holman Distillery","126","John Holman II",
="66716","Holman's High 148P Vodka","46",".75L","42","Holman Distillery","126","John Holman II",
="66717","Holman's High 148P Vodka","19","1.75L","36","Holman Distillery","108","John Holman II",
="66730","Southern Star Single Barrel","18",".75L","80","Southern Distilling Co.","240","Lauren Wiseman",
="66731","Southern Star Standard","179",".75L","80","Southern Distilling Co.","240","Lauren Wiseman",
="66732","Southern Star White","25",".75L","80","Southern Distilling Co.","240","Lauren Wiseman",
="66733","Southern Star Dbl Shot Coffee Bourbon Cream","138",".75L","80","Southern Distilling Co.","240","Lauren Wiseman",
="66734","Southern Star Double Rye","167",".75L","80","Southern Distilling Co.","240","Lauren Wiseman",
="66736","Southern Star Paragon Cask Strength SB","0",".75L","80","Southern Distilling Co.","0","Lauren Wiseman",
="66737","Southern Star Paragon Straight Bourbon","0",".75L","80","Southern Distilling Co.","0","Lauren Wiseman",
="66738","Southern Star Paragon Bottled in Bond","0",".75L","80","Southern Distilling Co.","0","Lauren Wiseman",
="66788","ONW Straight Bourbon 2Y","140",".75L","100","The Old Nick Williams Co.","200","Zebulon V. Williams III",
="66789","ONW Vodka","159",".75L","115","The Old Nick Williams Co.","230","Zebulon V. Williams III",
="66790","Coattail","277",".75L","100","The Old Nick Williams Co.","300","Zebulon V. Williams III",
="66791","ONW Carolina Whiskey","63",".75L","100","The Old Nick Williams Co.","200","Zebulon V. Williams III",
="66793","Pulse Premium Vodka","127",".75L","60","The Old Nick Williams Co.","180","Zebulon V. Williams III",
="66794","Seventeen Twelve Bourbon","1",".75L","45","Foothills Distillery","90","Zackary Cranford",
="66795","Zeb's American Straight Rye Whiskey","88",".75L","50","The Old Nick Williams Co.","150","Zebulon V. Williams III",
="66796","Marci's Tears Vodka Infused w/ Ghost Peppers","266",".75L","100","The Old Nick Williams Co.","300","Zebulon V. Williams III",
="66798","Hempahol","99",".75L","60","The Old Nick Williams Co.","0","Zebulon V. Williams III",
="66812","Sun Dog 130","85",".75L","60","Southern Grace Distilleries","120","Thomas Thacker",
="66817","Conviction Bourbon","53",".75L","60","Southern Grace Distilleries","180","Thomas Thacker",
="66818","Conviction Bourbon","43",".375L","60","Southern Grace Distilleries","180","Thomas Thacker",
="66819","Conviction 1929 Double Oak Bourbon","29",".75L","30","Southern Grace Distilleries","144","Thomas Thacker",
="66826","FJW Solera Style American Whiskey","60",".75L","100","GIA Distillery","300","Mark Sorrells",
="66828","Francesca Grappa","11",".75L","100","GIA Distillery","300","Mark Sorrells",
